"0","Caught the flu but duty calls Uncle Sam's Avengers Motorcycle Club — feeling sick"
"0","im so sick im sure this is the flu .. i just want my tummy to be rubbed and to cuddle but everyone is afraid to be near me."
"2","@GriffinArnlund so in 2 days we'll hear him complaining like a lil bitch cuz he's sick with the flu"
"0","Mikey is the best boyfriend. I've been sick w/ the flu , and he has not left my side."
"2","Damian Lillard, rap artist. I ain't make the all-Stars but I'm flu game sick ."" Then 51 points in a win over GSW. https:// twitter.com/SBNation/statu s/701094625818386432 …"""
"0","i havent been this sick since i had the flu last year ."
"2","Someone's gotta get him a flu shot cause he's sick - Dustins dad... @redrage69 @Dustin_Harperrr"
"0","@Theresacaputo can't wait to see you tonight, sadly my mom is sick with the flu and has to stay home we both love you and what you do"
"2","I'm sick and I ball like Jordan wit da flu"
"0","@Little_Ms_Wise wow that's awful. My whole family is sick and I've had the flu shot but I don't know if they all have the flu or not."
"0","We are sick as dogs in our house. I had to take my man to the hospital yesterday The only reason im functional is I got the flu shot #getIt"
"0","I cannot shake this flu ! Still so sick , ache all over, sore throat, fever, congestion, headache, fatigue, I... http:// fb.me/4VybkTlT7"
"2","From Mom & Dad Rox"": Olivia is REALLY sick w/ the FLU & will be back online when she feels better. PLEASE send her get-well tweets!"""
"0","sick with the flu .. so if anyone wants to bring gatorade to building 3 I would love you forever"
"0","nothing like taking flu pills that make you fucking depressed and fuck sick"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"4","*Is making some more leek and potato soup for @mlp_Greenhoof as the unicorn is sick with Horn Flu *"
"2","https:// youtu.be/NCaajwgFr6M I want to go Jam Skating, too sick . What a weekend OMG.....This cold getting worse, it might be the flu ."
"2","Yoga for when you're sick with a cold or the flu - http:// yogaworkouts.xyz/yoga-for-when- youre-sick-with-a-cold-or-the-flu/ … #yoga #workout pic.twitter.com/7ZC3qmMqiz"
"2","Im sick Illness Flu People"
"0","First time having the flu and omggggg. I'm so fuckin weak and sick . Haven't ate anything in 2 days. 󾌹󾌹󾌹󾌹"
"2","I DON'T FEEL SICK . DO I HAVE THE FLU OH HE WHO CAN NOT COMPUTE TRUTH? https:// twitter.com/davidhughes109 /status/701108418770313218 …"
"2","I'm sick , in bed. Go away, stomach flu ! :("
"0","Nursing my poor Ellie in bed today w a tummy Flu ! Worst being sick on such a pretty day:( Time to binge watch Netflix!!"
"2","Sick and tired of being sick and tired #over it #flu #strep #killmenow"
"2","Sick with the flu"
"2","SiCk #flu and headache"
"0","I ain't make the all-Stars but I'm flu game sick / Last time they count me out, what I do? Game 6"
"2","@__Merkabae is sick with flu and asked her boyfriend to kiss her on the lips so she knows it's real and he pulled in akumnandiiiii"
"0","Full of flu man I seriously can't handle it ,?? Is it normally to get sick once a year at the same time of the year every year"
"2","@D_Cable_87 @OfficialClarets good point Dave. It's looking scary now. Sick with flu and feeling worse after listening to that from Ben!"
"0","Ima have to take a #flu vac when I get better.. I hate *feeling sick .."
"2","It's known as the Blue Flu "" ... All could call in sick that day. https:// twitter.com/KobeTruthNligh t/status/701091826879442944 …"""
"0","Because the *Doctor* put me on sick leave. I had the Flu this week. I'm on leave until Sunday and they had to work today. She mad at me"
"0","This is what is REALLY happening when we get #sick and how to cope when it's so inconvenient http:// bit.ly/1NjAdYw #illness #healing #flu"
"2","@AugustAlsina you better lay down and rest I can't be having my fave be sick especially with the flu but get well pic.twitter.com/NeTb5GnL5p"
"0","Nothing is worse than waking up sick on a Saturday morning. This flu /cold season has got to go"
"2","I ain't make the all stars, but I'm flu game sick . Last time they counted me out what i do? Game 6""-Dame Lillard"""
"0","@ethannevelyn @exchangingideas @bumbismom been sick with the flu ...haven't even written anything! Will have to catch you next week"
"2","Good morning everyone.. I think it was just a 24 hour stomach flu type thing bc I don't feel that sick rn"
"2","Been Sick Wit Da Flu All Week 1st Day Of Exercise Was A 3mile Run #Road2Recovery #EazyIzNotAnOption @lerciusfitness pic.twitter.com/B3BEDB7wSQ"
"2","4 babies and myself sick . #Flu #miserable"
"0","I've been sick withthe flu and this infection since Sunday"
"2","He's not an Allstar but he's flu game sick @Dame_Lillard"
"0","I ain't make it to all star but I'm flu game sick . Last time they counted me out, what I do? Game 6"
"0","My poor sick baby was super-sad that she soaked her bed. Like, big crocodile tears, wails, quivery bottom lip. Flu , you suck."
"2","@klusters22 “I ain’t make the all stars but I’m flu game sick , last time they count me out what I do game 6?”"
"2","I ain't make the all-stars, but I'm flu game sick . Last time they count me out, what I do? Game 6?"""""
"2","I ain't make the all stars but I'm flu game sick , last time they count me out what I do game 6 @Dame_Lillard spittin"
"2","@JazmineMarissa5 lol I meant like cold/ flu sick"
"2","#chickensoup in an M&M's mug to help me fight this #flu . Hate being sick . #FightClub pic.twitter.com/B2olZO5JfW"
"0","Woke up sick and last time I took Wallgreen's brand flu med I woke up two days later and could smell colors! See you guys on the other side"
"2","I ain't make the all stars , but I'm Flu game Sick , they count me out , What I do game six ? @Dame_Lillard"""
"2","flu flu * sick *"
"2","I ain't make the all stars but I'm flu game sick , last time they count me out what I do... http:// ln.is/vine.co/v/mlirI via @balebjackson"""
"2","Too sick to tweet #flu"
"2","Good morning everyone! I was super sick yesterday with a stomach flu , not fun I'll tell you that. I just need some … pic.twitter.com/6I6iGyTJ5l"
"2","@Briannaaaaaadee I'm sick with the flu"
"0","I hate being sick with a cold!!. I just realized too that I've never had homemade chicken noodle soup... #sick #flu"
"2","All the girls in our house are sick with the flu ... Jack and I are walking around with Lysol wiping down every... http:// fb.me/6WU7mG2cd"
"0","@NewlybeautyA @kimmythom53 he probably got cold/ flu due to cold weather n their daily schedule remember dujun was sick last week"
"4","Good morning South Beach #UrgentCare is open today from 9AM-2PM see a #Doctor fast 1355 Alton Rd #MiamiBeach 3056720777 #sick #flu next 2cvs"
"2","I ain't make the all-stars but I'm flu game sick , last time they count me out, what I do Game 6?"" - Damian Lillard. +dropped 51 v Warriors"""
"0","@all4b2uty i got a fever. Flu . Seriously sick ."
"0","I don't know what's worse: being sick with the flu or missing your flight back to school for your own big/little reveal day"
"2","I didn't make the All-Stars but I'm Flu Game sick /Last time they count me out, what I do? Game 6."";;;;701061361581760513"""
"2","“I ain’t make the All-Stars, but I’m flu game sick . Last time they count me out? What I do Game 6?” @Dame_Lillard https:// twitter.com/nba/status/701 055016103182336 …"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","My sister extra sick ass coughing and sneezing in my ear w/ the flu"
"0","I think I'm falling sick . Headache cough and flu just came at once"
"2","Dear flu , it was fun n games when you got the wife sick , but now me and the kids are sick ... so if you can please show yourself out the door"
"2","That feeling when u feel the flu coming, but you got to good plans that you'll risk getting more sick #whatever #girltime"
"2","Good morning. I ain’t make the All-Stars, but I’m flu game sick /last time they count me out, what I do, Game 6?"
"2","@surfingharold I can imagine, I still can't believe your dad let you go by bike when you're sick with the flu"
"2","I am so sick like the flu"
"0","@average_broseph I've been sick with the flu so I've been keeping up due to boredom lol"
"0","Of course the first weekend I get off in months it's sunny and beautiful outside... and I'm stuck inside sick withe the flu #typical"
"2","Flu game sick https:// twitter.com/sportscenter/s tatus/700917582036131840 …"
"0","Nothing worse than having the flu ... And then your dad gets the flu and is home sick with you... #soannoying"
"0","back pain. flu .fever ano pa ba kulang ? — feeling sick"
"0","@ArtemisiaCoyle I know it's the flu , & it's not self-pity. I just hate being sick . Illness ruins my bubbly persona."
"2",". @Dame_Lillard I ain't make the all-stars but I’m flu game sick ..Last time they count me out, what I do Game 6?"" https:// twitter.com/sportscenter/s tatus/700914622992359425 …"""
"2","I ain't make the all stars but I'm flu game sick , last time they count me out what I do... http:// ln.is/vine.co/v/6yRf0 via @_GUWOP_Chaser"""
"0","i'm so easy to get sick these previous days, ugh. u think i cught the flu again. bah"
"0","@snowbeIle IM REALLY SICK I GOT THE FLU ..... How habe you been lately?"
"2","Always lovely to read current pieces which involve Full Throttle too - especially as I'm sick with flu in Prague at the moment."
"2","I ain't make the all stars but my flu game sick last time they count me out what I do game 6? pic.twitter.com/0AbZ4YJzGt"
"0","First year in 4 that I haven't got a flu shot. Been sick on and off for 2 months. Maybe the really work all? #coinsidence"
"2","@ivianboo dude i always get sick when i visit home! Always catch a stomach flu !"
"0","mums better now and hasent got the flu anymore she is just panicking a bit as she cant sleep cuse of the coughing that's why she felt sick"
"0","Been feeling sick since Thursday night and I haven’t gotten any better yet. It’s probably the flu . This weekend is gonna suck. :-("
"0","food poisoning or flu ... will wait and see.. still off to try and work — feeling sick"
"0","I think I'm getting sick ... oh no. See... I was in a room yesterday with a lady that had pneumonia and the flu with no mask on. FML"
"2","No time to be #sick ! The REAL pressure that #parents feel when there is an #illness http:// bit.ly/1PDUEkE #flu #cold #germs #fever #chills"
"2","I ain't make the All-Stars, but I'm flu game sick . Last time they count me, what I do? Game 6."" http:// fb.me/7U15Ydc2q"""
"2","Kid sick ? Sign up and get a Dr on the phone RIGHT NOW http:// bit.ly/24-7DrOnCall #MOM #sick #kids #flu #cold #zika pic.twitter.com/ZPLQIhTti3"
"0","The flu is no joke. :( I am in a world of hurt. — feeling sick"
"2","Dame Dolla going off last night against the Warriors. I ain't make the all stars but I'm flu game sick "" #51"""
"0","Sick in bed... and I was supposed to go to a comic con frown emoticon Dang Flu from Hell!! Sing Soft Kitty to me plz pic.twitter.com/EDHRHqoyaN"
"0","I AM SO SICK WHY WONT THIS FLU LEAVING ME"
"0","@MilesJumper @Dame_Lillard I ain't make the All-Stars but I'm flu game sick Last time they count me out, what I do? Game 6 ..."
"2","@LilShay_xo flu sick or like head cold sick ? Have you taken anything ?"
"2","Apologies to anyone who is waiting for a reply to a quotation . I am currently off sick with flu and a chest... http:// fb.me/4MhRjCpQe"
"0","Bad flu 󾌮 󾌮 to — feeling sick"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"0","I have been sick with the flu for 4 days now I missed so much first time I've been on Twitter since I got sick"
"2","@JuanitoCercey  I ain't make the all-stars but i'm flu game sick , Last time they count me out what i do game 6"" https:// vine.co/v/MrTlImjlai1"""
"2","I ain't make the all stars but I'm flu game sick . Last time they count me out, what I do game 6?"
"0","This is what is REALLY happening when we get #sick and how to cope when it's so inconvenient http:// bit.ly/1JXhnLT #illness #healing #flu"
"0","I think I have the flu ugh second time sick this week"
"0","Flu + cough. Resting for almost the whole day. Still feeling sick ."
"0","Fashion week flu has come early so this is my plan for the weekend... #lfw #lfwflu #sick #sleep … https://www. instagram.com/p/BCAP8aGvm1z/"
"0","@MindGamesWeldon my whole family was sick with the flu a few weeks ago. GF too. If it is the same thing we had I am sorry for your throat."
"2","I ain't make the all stars but I'm flu game sick , last time they count me out what I do game 6?"" I feel you bro @Dame_Lillard straight"""
"0","When @Dame_Lillard said he was flu game sick after missing that All Star call up, came n hit us with that 51 career high like a Boss"
"2","@18AIMH she's probably still sick either flu so..."
"2","Kid sick ? Sign up and get a Dr on the phone RIGHT NOW http:// bit.ly/24-7DrOnCall #MOM #sick #kids #flu #cold pic.twitter.com/o9qi8q1UIO"
"0","Try sleeping it off before phoning in sick "" I've been doing that the past few days and it's gotten worse, sleep won't make my flu go away"""
"2","Sick with the flu"
"2","Mood has been good the last few days :) got the flu and or sick bug mind you but mentally happy today haha"
"0","ok I seriously feel sick I have the stomach flu"
"2","I ain't make the All-Stars but I'm flu game sick Last time they count me out, what I do? Game 6..."" - @Dame_Lillard pic.twitter.com/W70T2UIG8z"""
"0","I hate putting on d fan, it makes me sick  @SAD33Q_ : I have the fan on every night, even if I'm dying with a flu I'll still have the fan on."""
"2","Having the flu this week/ being super gross has made me want to do my makeup and go out but I'm still sick so I'm gonna sit my ass back down"
"2","“I ain’t make the All-Stars but I’m flu game sick . Last time they count me out, what I do? Game 6. #TheySleep https:// twitter.com/nba/status/700 940554620645376 …"""
"2","@FaZeZaibot @RatedCreatiive yeah but when you get the flu don't go out purposely getting others sick . I think rated means the more (c)"
"4","Fever - Flu - Sneezing .........What A Lovely........... Morning Afternoon Evening Night Have A Blessed Day Ahead — feeling sick"
"2","An I'm sick with the flu selfie"" is not the way to start a weekend! Feel better @THEguywilson pic.twitter.com/RdnJV9Nfqr"""
"2","Resting x1000 #MinxD #wtf #sick #flu #hell #tryingtofeelbetter #resting #sickAF #bayarea … https://www. instagram.com/p/BB__0W5LvEb/"
"0","My mom told me I'd be sick all the time at my babysitting job and two days back I got the flu ...I think she framed me to be honest."
"2","I didn't make the all star but I'm flu game sick , last time they count me out, what I do game six"" @Dame_Lillard"""
"2","I didn't make the All-Stars but I'm Flu Game sick /Last time they count me out, what I do? Game 6"" @Dame_Lillard #beastin n #feastin tonight"""
"2","I ain't make the all stars but I'm flu game sick , last time they count me out what I do game 6?"" THEY SLEEP @Dame_Lillard"""
"0","It's disgusting. I never want the flu again. Ugh I got the flu shot too but here I am. #disgusting #sick #help pic.twitter.com/jrhnZVBgge"
"2","@Dame_Lillard Was flu game sick"
"2","@tizzyd2 Weekend free, no ski because hubby is sick (still the flu ) :( and finally I have 2 or 3 days off next week."
"2","“I ain’t make the All-Stars, but I’m flu game sick . Last time they count me out? What I do Game 6?”"
"2","I ain't make the all stars but I'm flu game sick , last time they count me out, what I do game 6? -DameLill"
"2","Virtual Symposium - Food: I've been home sick since Wednesday. The flu , I believe. Headache, runny nose, phlegm… http:// goo.gl/fb/Ayp1M8"
"2","I ain't make the All-Stars, but I'm Flu Game sick . Last time they count me out, what I do? Game 6."" @Dame_Lillard"""
"2","Sick flu bersin bersin :("
"0","I been sick for way too long ailoga e malamalama le flu lea ua uma le malosi o lo'u"
"0","@DreamvilleCourt i didnt make allstars but im flu game sick / last time they count me out, what i do? game 6 - lillard time"
"0","im sick with the flu and all my friends are at a fun party don't talk to me :("
"0","I hate being sick especially when i have so many things to do like GET OUT OF HERE FLU i dont have time to be in bed with you for 5 days"
"2","RT @LBoogieOnSports : My word RT @MrMichaelLee : Dame. Flu game sick https:// vine.co/v/ir79PjL35Yd"
"0","Estoy enfermo. Tengo gripe. Duermo y sueño de nuevo. = I am sick . I have the flu . I sleep and sleep again."
"2","My word RT @MrMichaelLee : Dame. Flu game sick https:// vine.co/v/ir79PjL35Yd"
"2","I ain't make the all stars but I'm flu game sick , last time they count me out, what I do? Game six"" @Dame_Lillard"""
"0","@jonalogic_l thats how i felt last month. I think some flu waa going around or something shit sucked my whole family was sick ."
"2","Dame. Flu game sick https:// vine.co/v/ir79PjL35Yd"
"2","Dame was not joking when he said he flu game sick @Dame_Lillard"
"2","HE AINT MAKE THE ALL STAR GAME BUT HE FLU GAME SICK"
"2","@CherylOfficial Your body looks so sick I think I caught the flu"
"2","But that's the point lol Ion fuck with flu shots myself but they get you sick to build your immune system https:// twitter.com/OG_KingStuff/s tatus/700922031378931712 …"
"2","Can't wait until I can use the ain't make the all stars but I'm flu game sick ?!"" line on someone special soon"""
"2","I ain't make the all-stars but I'm flu game sick ... Last time they count me out, what I do Game 6?"". @Dame_Lillard called this beforehand"""
"2","I ain't make the all stars but I'm flu game sick . Last time they count me out, what I do Game 6??? https:// vine.co/v/MrTlImjlai1"
"2","Yoga for when you're sick with a cold or the flu - #yoga #healing #weightloss http:// yogadaily.xyz/yoga-for-when- youre-sick-with-a-cold-or-the-flu-20/ … pic.twitter.com/FgwobGuGoA"
"2","@Dame_Lillard tonight you were flu game sick !!!! #pdx"
"2","@TrailBlazersPR flu game sick"
"0","tfw u proud u didnt get sick all winter and then get a tummy virus + flu consecutively"
"2","The flu shot, you got sick ? Yeah cause they injected you with it."
"2","I'm so sick like the flu"
"2","I didn't make the All-Stars but I'm flu game sick "" @Dame_Lillard"""
"2","Avoid vaccination and becoming sick this flu season, go the healthy way | flu #healthy #vaccination http:// bit.ly/1PfzZWC"
"2","“I ain’t make the all-stars but I’m flu game sick … Last time they count me out, what I do Game 6?” https:// twitter.com/thesaidabdi/st atus/700919208809369600 …"
"2","Q: What do you call a half-dozen Indians with Asian flu ? A: Six sick Sikhs (sic)."
"2","I ain't make the all stars but I'm flu game sick , last time they count me out what I do? game 6."" @Dame_Lillard drops 51 points vs GSW"""
"2","@Dame_Lillard flu game sick"
"2","I ain't make the all-stars but I'm flu game sick , last time they count me out, what I do? Game 6."" Damn Damian"""
"2","Avoid vaccination and becoming sick this flu season, go the healthy way | flu #healthy #vaccination http:// bit.ly/1PfzZWC"
"2","I ain't make the All-Stars, but I'm flu game sick , Last time they count me out, what I do? Game 6."" - Dame Dolla https:// twitter.com/World_Wide_Wob /status/700909630638178305 …"""
"2","I ain't make the all stars but I'm flu game sick . last time they count me out what I do? game 6"" - @Dame_Lillard https:// soundcloud.com/damianlillard0 /dame-dolla-featuring-brookfield-duece-they-sleep …"""
"2","@IbrVhim04 he's flu game sick"
"2","ain't make the all stars but I'm flu game sick / last time they count me out, what I do game 6?"" -- @Dame_Lillard"""
"2","Flu game sick !!! https:// twitter.com/nba_skits/stat us/700915790657286144 …"
"2","S/O @Dame_Lillard flu game sick last time they sleep what I do game 6?!! #allstar"
"2","@Dame_Lillard wait let me put the entire stat line 51pts. 7ast. 6stls. No turnovers I ain't make the all stars, but I'm flu game sick """""
"2",""" I ain't make the all stars but I'm flu game sick ... Last time they count me out, what I do Game 6?.... "" Hmmm #lillard"
"2","@Dame_Lillard feeling ok? Flu game sick ?"
"2","I aint make the allstars but I'm flu game sick / Last time they count me out, what I do game 6?"" #RipCity"""
"2","Damian Lilliard... Flu game sick !!! #Blazers"
"2","I aint make the All-Stars but im flu game sick , last time they count me out, what I do game 6?""- @Dame_Lillard pic.twitter.com/fviTJQkRJY"""
"2","Didn't make the all star but I'm flu game sick , last time they count me out what I do GAME 6"" - Dame"""
"2","I ain't make the all-Stars but I'm flu game sick . Last time they count me out, what I do? Game 6."""""
"0","Cold $ Flu — feeling sick"
"0","I knew it was coming my poor honey has been sick all day I went a whole year no colds or flu #notfair"
"2","I AINT MAKE THE ALL STARS BUT IM FLU GAME SICK / LAST TIME THEY COUNT ME OUT WHAT I DO ASK STEPH"
"2","My daughter is really sick ... This flu is so strong"
"2","I ain't make the all stars but I'm flu game sick last time they count me out what I do game 6. 51 7 and 6 with 0 TOs https:// vine.co/v/OXLniJ200VO"
"0","I aint make the All-Stars but I'm flu game sick , last time they count me out, what I do Game 6?"
"2","YES. Congrats @trailblazers ! Ya'll flu game sick #RipCity"
"2","Another day I feel sick ! Flu like symptoms, Oh wait I'm not sick ... I just have FDA approved Essure in me.. Please #FDA do the right thing"
"2","IM FLU GAME SICK"
"2","Flu game sick"
"2","I ain't make the all stars, but I'm flu game sick , last time they count me out what I do game six"" @Dame_Lillard"""
"0","@mtbsteve @JenJenMA It would never even occur to me to hit the ER for cold/ flu symptoms.And I've been sick enough to have probably needed it"
"2","I ain't make the all stars but I'm flu game sick "" - #DameDolla"""
"2","Flu game sick @Dame_Lillard"
"2","@trailblazers I ain't make the All-Stars, but I'm flu game sick /Last time they count me, what I do against the Warriors?"""""
"2","It'll be 2 weeks since I got sick from flu that rapidly became Broncitus. Think i may venture back to the gym tomorrow"
"2","I ain't make the All-Stars but I'm flu game sick . Last time they count me out what I do? Game 6."" Wooo boy @Dame_Lillard is on"""
"2","AIN'T MAKE THE ALL STAR BUT IM FLU GAME SICK / LAST TIME THEY COUNT ME OUT WHAT I DO, #GSWATPOR """""
"2","Are your sick kids home from school? Here’s the “Are You a Flu Fighter” coloring book at http:// ow.ly/Yu2H6 . pic.twitter.com/8R8gyuQdRz"
"2","My mom made me take 2 flu pills, 1 big ass vitamin pill & a lot of orange juice just Bc I'm sick as hell"
"0","Dear people who go to school sick , why. Why must you. I got the flu shot and caught the flu . And bronchitis. Thanks for the outbreak."
"0","Great now 3/5 of my family is sick , my sis and dad just passed the flu to me"
"0","I have officially been lying in bed for 24 hours sick with either the flu or mono."
"0","so I might have the stomach flu but if I do I'm sorry @anyone who's been around me lately you might get sick . just a heads up"
"0","I'm so sick . I need my Mom. I think I have the flu , flu . Thankfully husband knows how to step it up. #MomsCantGetSick"
"2","Lmfao RT @_MariamRose: I AINT MAKE THE ALL STARS BUT I'M FLU GAME SICK . LAST TIME THEY COUNT ME OUT WHAT I DO? GAME 6"
"2","FemmeDeFer99: RT YogaWorkoutToda: Yoga for when you're sick with a cold or the flu - #yoga #workout … pic.twitter.com/AsUd0qdeZN"
"0","4th day already still feeling so sick with fever, flu and sore throat AHHHHHH EVERYTHING"
"2","Yoga for when you're sick with a cold or the flu - #yoga #workout http:// yogaworkoutstoday.xyz/yoga-for-when- youre-sick-with-a-cold-or-the-flu-44/ … pic.twitter.com/1Mxr6nnt6z"
"2","“I ain’t make the All-Stars, but I’m flu game sick . Last time they count me out? What I do Game 6?”"
"0","Half of my family has the flu no wonder I'm like half way sick !"
"0","@G_Herrera33 WRONG!!! I do NOT have the FLU . this applies when I'm not sick as well. you tried it though."
"0","I AINT MAKE THE ALL STARS BUT I'M FLU GAME SICK . LAST TIME THEY COUNT ME OUT WHAT I DO? GAME 6"
"0","If I wasn't getting sick before, I definitely will be now. My oldest has the flu . I've been cleaning up nastiness all evening. #momlife"
"0","@TheCarrickGrey *sighs* They have the stomach flu . Poor things have been sick almost a week."
"2","I didn't make the All-Stars but I'm Flu Game sick . Last time they count me out, what I do? Game 6"" https:// twitter.com/csnnw/status/7 00886977046970368 …"""
"0","( my mom has the flu if I use the blanket she used all day hopefully I'l get sick too )"
"0","RT @Brittneythenerd : Listening to WPGC, is DJ Chris Styles not on there anymore? (Home sick today with the flu )"
"0","I hate being sick Especially on a weekend Damn flu !"
"0","Super sick today this stomach flu got me to.. Thought I was all good"
"2","aint make the all stars but im flu game sick .. last time they doubted me, what i do game 6?"" https:// twitter.com/edgarsurya/sta tus/700886565673807872 …"""
"2","@warriorsworld word. the song he dropped got him hyped up. I ain't make the all stars but I'm flu game sick .."""""
"0","Went to sisters yesterday and she had the flu and now I feel sick"
"2","@ToriDean_247 . I've been so sick ! On the plus side I'll look like this in no time--I haven't eaten in two days! #flu https:// twitter.com/jennafoxrox/st atus/700872584066371584 …"
"0","Sick with the flu & somehow need to make it through my 7 hours of class tomorrow"
"2","I ain't make the all stars, but I'm flu game sick . Last time they count me out, what I do game 6?"
"0","I think I am coming down with a cold #sick #flu ##youtuber @connor_rio1509 pic.twitter.com/vOeaeCgnN3"
"2","I'm sick with the flu @CrawfordCollins"
"0","When all your residents at work are sick with the cold / flu #ifeelgross"
"2","too sick to function, flu please don't stay long"
"2","Sick but not sure if it's the flu ? You could have Influenza B http://www. latimes.com/local/lanow/la -me-ln-flu-b-strain-20160219-story.html …"
"4","@sweetmocchi do you have the flu because Im trying to think of a good sick pick up line and Im drawing a blank so ima just say you look good"
"0","I hope I don't get sick I ain't got sick since last Christmas it was a mini flu which was terrible"
"2","a very unusual flu going around LA rn. at least 3 friends who never get sick / work out daily sick for 2 wks on average."
"2","@loopeezy45 lol sis u know me too well I told them I'm sick lol I got the flu But I know they don't buy it lol"
"0","Sick as a dog. Flu ? Dunno, but it sucks to be me. Gotta ref #rollerderby for @TucsonDerby tomorrow. Love will find a way. @bloodandthunder"
"2","@estellelux Haha.. I'm sick leh.... Recently down with flu still recovering luh..."
"2","@TheMattEspinosa ive been sick with the flu for like a week, im feeling a bit better now"
"0","@DT_twisted sick for past one week with flu & cold I hate to be sick"
"2","Yeah good thing I didn't ask a girl to WF bc I met this girl named the flu today she's pretty sick"
"2","@DaltonRapattoni Glad to hear you aren't sick . But to be cautious make sure to keep your distance. I didn't, brought the flu home w/ me"
"2","Cold, Flu & Old Man Winter: Why we get sick when the weather changes! http:// fb.me/5ws6pZnkC"
"2","Best friend is sick , sis has flu , working in ER this weekend. #corneredbymicroorganisms"
"0","I'm very sick rn n I'm just thinking like woah bak in the day people used to die of the flu like I'd be on deaths bed rn if this was a coupl"
"0","I put the flu games on because I got a feeling that tonight is going to be sick"
"0","I feel sick asf so I go on google to see my symptoms and the first thing it says, deadly bird flu "" like WTF!"""
"2","Fuckin A. I never get sick and this shit feels like the flu"
"2","Resting sick with the flu its not going to be a beautiful weekend for me. https://www. instagram.com/p/BB_bPEpE-Ym/"
"2","Thank god I have these in my life literally help me when I'm sick all the time #sick #flu #fluseason pic.twitter.com/gSoU9NQwNh"
"2","Piers Morgan receives flu vaccine injection from Dr. Oz, then gets sick - http:// NaturalNews.com http://www. naturalnews.com/038866_Piers_M organ_flu_vaccines_sickness.html … via @HealthRanger"
"2","flu game sick"
"2","When u could see Jason Aldean, but instead you sick at home with the flu :/"
"2","THE FLU is the Devil, I been so sick these last couple of days it's crazy"
"0","@TheMinneapolite awe, home sick with the flu . Sorry I missed you. Thanks for for coming! pic.twitter.com/raFZRkeVFl"
"0","So I have the flu , I feel like crap lmao bring me chicken noodle soup someone, first time I've been sick this whole time during high school"
"0","Sick . Again. I've barely recovered from the last bout with the flu . Argh. Dear God, this job is taking its toll on my health."
"0","@mad4MMA1 I have thera flu sinus cold night meds...I CANNOT afford to use sick time..."
"2","Such sick , much illness , wow flu - Dean X"
"0","So sick again! Why can't I just get rid of this flu feeling?!"
"2","There was a time I didn't want to go to school, so I faked sick and went to the hospital, and it turned out I really did have the flu ."
"4","@PhilKeoghan I'm home sick w/the flu but happy to be catching your live tweets! #AmazingRace #priorities"
"2","When you find out your director can't come to your competition bc she is sick with the flu"
"2","I'm sick with a flu"
"2","@OhBroddyy @JennyMejia26 @J_ayelopez I'm getting sick , the flu has hit me. Where did you wanna go"
"2","Check out our most recent blog post to learn about “Natural Remedies for Sore Throats”: http:// ow.ly/YwXZV #flu #sorethroat #sick"
"2","Sick with the flu !"
"2","@mrose220 Washington Heights. Home sick with the flu for at least one more day. Ha! You're here???"
"2","I am so sick like the flu"
"0","if I have the flu , so help me god. Aunt Meg can't get sick !!!!"
"0","I have the flu , ugh. I don't have time to be sick . #StudentProbs pic.twitter.com/sj7PQFXeII"
"2","Cold, Flu & Old Man Winter: Why we get sick when the weather changes! http:// ow.ly/3bwOKR http:// fb.me/2oCAIc7vW"
"2","Cold, Flu & Old Man Winter: Why we get sick when the weather changes! http:// ow.ly/3bwOKR"
"0","The flu was shot up my nose rn and I feel sick"
"2","@OilersNation @EdmontonOilers I heard some of the players have the flu . Haven't the been sick for 9 years. They played like it. #losers"
"2","I'm sick with the flu and my parents send me a picture of them in Harry Potter world. That makes me feel better..."
"2","Cold, Flu & Old Man Winter: Why we get sick when the weather changes! http:// fb.me/85aoF2Hu2"
"2","Sick with the flu and the only thing I have the urge to eat for dinner is some m&m's with sprite"
"0","I ain't make the all stars but I'm flu game sick last time they counted me out what I do game 6"
"0","Every time I have the flu , I try to get home to my mom. Then I remember that when she was my age, she had 3 (often sick ) kids to take care"
"2","@Tessalynn9705 call off sick . I hear the flu is going around."
"0","everyone at work is gross and sick the flu is after me y'all"
"2","@augustalsina is sick with the flu hope he feels better soon Muah … https://www. instagram.com/p/BB_NzxBiM0S7 BooQmB-82ji-fH6QsStxgggegE0/ …"
"2","Scott Allan has just phoned in sick . Hey John just come down with the flu"
"0","CURSE THE FLU GODS THAT DARED TO PUT THIS RETCHING CURSE UPON ME #sick #bitches"
"2","Me; [tries to sleep cs tired] Me; remember u were nauseous. Ye. And ur nose is stuffed. Maybe a flu ???? Sick ???? Puke!!!!!!"
"0","@JamieNoah Awesome immune system then, some of us need a booster... I got sick yearly (maybe the flu , maybe not) until I got flu shots"
"2","Beat so sick you catch the flu"
"0","Hate feeling sick ... flu is the worst, especially when you are single lol"
"2","Been really sick w/ the flu this week. hopefully better sometime this weekend... Thoughts on new header?! Thats right! NEW DD LOGO!!!!!"
"2","Sick wit da flu on my day off... Watching hockey 2nite #Obviously #Classic NHL Games https:// twitter.com/saraturner19/s tatus/700830333823008770 …"
